21683.0,20006792.0,20007177.0,20007562.0,20007947.0,20008332.0,20008717.0,20009102.0,20009487.0,20003328.0,20003713.0,20004098.0,20004483.0,20004868.0,20005253.0,20005638.0,20006023.0,20006408.0,20006793.0,20007178.0,20007563.0,20007948.0,20008333.0,20008718.0,20009103.0,20009488.0,20002944.0,20003329.0,20003714.0,20004099.0,20004484.0,20004869.0,20005254.0
21684.0,20005639.0,20006024.0,20006409.0,20006794.0,20007179.0,20007564.0,20007949.0,20008334.0,20008719.0,20009104.0,20009489.0,20002560.0,20002945.0,20003330.0,20003715.0,20004100.0,20004485.0,20004870.0,20005255.0,20005640.0,20006025.0,20006410.0,20006795.0,20007180.0,20007565.0,20007950.0,20008335.0,20008720.0,20009105.0,20009490.0,20002176.0,20002561.0
21685.0,20002946.0,20003331.0,20003716.0,20004101.0,20004486.0,20004871.0,20005256.0,20005641.0,20006026.0,20006411.0,20006796.0,20007181.0,20007566.0,20007951.0,20008336.0,20008721.0,20009106.0,20009491.0,20001792.0,20002177.0,20002562.0,20002947.0,20003332.0,20003717.0,20004102.0,20004487.0,20004872.0,20005257.0,20005642.0,20006027.0,20006412.0,20006797.0
21686.0,20007182.0,20007567.0,20007952.0,20008337.0,20008722.0,20009107.0,20009492.0,20001408.0,20001793.0,20002178.0,20002563.0,20002948.0,20003333.0,20003718.0,20004103.0,20004488.0,20004873.0,20005258.0,20005643.0,20006028.0,20006413.0,20006798.0,20007183.0,20007568.0,20007953.0,20008338.0,20008723.0,20009108.0,20009493.0,20001024.0,20001409.0,20001794.0
21687.0,20002179.0,20002564.0,20002949.0,20003334.0,20003719.0,20004104.0,20004489.0,20004874.0,20005259.0,20005644.0,20006029.0,20006414.0,20006799.0,20007184.0,20007569.0,20007954.0,20008339.0,20008724.0,20009109.0,20009494.0,20000640.0,20001025.0,20001410.0,20001795.0,20002180.0,20002565.0,20002950.0,20003335.0,20003720.0,20004105.0,20004490.0,20004875.0
21688.0,20005260.0,20005645.0,20006030.0,20006415.0,20006800.0,20007185.0,20007570.0,20007955.0,20008340.0,20008725.0,20009110.0,20009495.0,20000256.0,20000641.0,20001026.0,20001411.0,20001796.0,20002181.0,20002566.0,20002951.0,20003336.0,20003721.0,20004106.0,20004491.0,20004876.0,20005261.0,20005646.0,20006031.0,20006416.0,20006801.0,20007186.0,20007571.0
21689.0,20007956.0,20008341.0,20008726.0,20009111.0,20009496.0,20000257.0,20000642.0,20001027.0,20001412.0,20001797.0,20002182.0,20002567.0,20002952.0,20003337.0,20003722.0,20004107.0,20004492.0,20004877.0,20005262.0,20005647.0,20006032.0,20006417.0,20006802.0,20007187.0,20007572.0,20007957.0,20008342.0,20008727.0,20009112.0,20009497.0,20000258.0,20000643.0
21690.0,20001028.0,20001413.0,20001798.0,20002183.0,20002568.0,20002953.0,20003338.0,20003723.0,20004108.0,20004493.0,20004878.0,20005263.0,20005648.0,20006033.0,20006418.0,20006803.0,20007188.0,20007573.0,20007958.0,20008343.0,20008728.0,20009113.0,20009498.0,20000259.0,20000644.0,20001029.0,20001414.0,20001799.0,20002184.0,20002569.0,20002954.0,20003339.0
21691.0,20003724.0,20004109.0,20004494.0,20004879.0,20005264.0,20005649.0,20006034.0,20006419.0,20006804.0,20007189.0,20007574.0,20007959.0,20008344.0,20008729.0,20009114.0,20009499.0,20000260.0,20000645.0,20001030.0,20001415.0,20001800.0,20002185.0,20002570.0,20002955.0,20003340.0,20003725.0,20004110.0,20004495.0,20004880.0,20005265.0,20005650.0,20006035.0
21692.0,20006420.0,20006805.0,20007190.0,20007575.0,20007960.0,20008345.0,20008730.0,20009115.0,20009500.0,20000261.0,20000646.0,20001031.0,20001416.0,20001801.0,20002186.0,20002571.0,20002956.0,20003341.0,20003726.0,20004111.0,20004496.0,20004881.0,20005266.0,20005651.0,20006036.0,20006421.0,20006806.0,20007191.0,20007576.0,20007961.0,20008346.0,20008731.0
21693.0,20009116.0,20009501.0,20000262.0,20000647.0,20001032.0,20001417.0,20001802.0,20002187.0,20002572.0,20002957.0,20003342.0,20003727.0,20004112.0,20004497.0,20004882.0,20005267.0,20005652.0,20006037.0,20006422.0,20006807.0,20007192.0,20007577.0,20007962.0,20008347.0,20008732.0,20009117.0,20009502.0,20000263.0,20000648.0,20001033.0,20001418.0,20001803.0
21694.0,20002188.0,20002573.0,20002958.0,20003343.0,20003728.0,20004113.0,20004498.0,20004883.0,20005268.0,20005653.0,20006038.0,20006423.0,20006808.0,20007193.0,20007578.0,20007963.0,20008348.0,20008733.0,20009118.0,20009503.0,20000264.0,20000649.0,20001034.0,20001419.0,20001804.0,20002189.0,20002574.0,20002959.0,20003344.0,20003729.0,20004114.0,20004499.0
21695.0,20004884.0,20005269.0,20005654.0,20006039.0,20006424.0,20006809.0,20007194.0,20007579.0,20007964.0,20008349.0,20008734.0,20009119.0,20000265.0,20000650.0,20001035.0,20001420.0,20001805.0,20002190.0,20002575.0,20002960.0,20003345.0,20003730.0,20004115.0,20004500.0,20004885.0,20005270.0,20005655.0,20006040.0,20006425.0,20006810.0,20007195.0,20007580.0
21696.0,20007965.0,20008350.0,20008735.0,20000266.0,20000651.0,20001036.0,20001421.0,20001806.0,20002191.0,20002576.0,20002961.0,20003346.0,20003731.0,20004116.0,20004501.0,20004886.0,20005271.0,20005656.0,20006041.0,20006426.0,20006811.0,20007196.0,20007581.0,20007966.0,20008351.0,20000267.0,20000652.0,20001037.0,20001422.0,20001807.0,20002192.0,20002577.0
21697.0,20002962.0,20003347.0,20003732.0,20004117.0,20004502.0,20004887.0,20005272.0,20005657.0,20006042.0,20006427.0,20006812.0,20007197.0,20007582.0,20007967.0,20000268.0,20000653.0,20001038.0,20001423.0,20001808.0,20002193.0,20002578.0,20002963.0,20003348.0,20003733.0,20004118.0,20004503.0,20004888.0,20005273.0,20005658.0,20006043.0,20006428.0,20006813.0
21698.0,20007198.0,20007583.0,20000269.0,20000654.0,20001039.0,20001424.0,20001809.0,20002194.0,20002579.0,20002964.0,20003349.0,20003734.0,20004119.0,20004504.0,20004889.0,20005274.0,20005659.0,20006044.0,20006429.0,20006814.0,20007199.0,20000270.0,20000655.0,20001040.0,20001425.0,20001810.0,20002195.0,20002580.0,20002965.0,20003350.0,20003735.0,20004120.0
21699.0,20004505.0,20004890.0,20005275.0,20005660.0,20006045.0,20006430.0,20006815.0,20000271.0,20000656.0,20001041.0,20001426.0,20001811.0,20002196.0,20002581.0,20002966.0,20003351.0,20003736.0,20004121.0,20004506.0,20004891.0,20005276.0,20005661.0,20006046.0,20006431.0,20000272.0,20000657.0,20001042.0,20001427.0,20001812.0,20002197.0,20002582.0,20002967.0
21700.0,20003352.0,20003737.0,20004122.0,20004507.0,20004892.0,20005277.0,20005662.0,20006047.0,20000273.0,20000658.0,20001043.0,20001428.0,20001813.0,20002198.0,20002583.0,20002968.0,20003353.0,20003738.0,20004123.0,20004508.0,20004893.0,20005278.0,20005663.0,20000274.0,20000659.0,20001044.0,20001429.0,20001814.0,20002199.0,20002584.0,20002969.0,20003354.0
21701.0,20003739.0,20004124.0,20004509.0,20004894.0,20005279.0,20000275.0,20000660.0,20001045.0,20001430.0,20001815.0,20002200.0,20002585.0,20002970.0,20003355.0,20003740.0,20004125.0,20004510.0,20004895.0,20000276.0,20000661.0,20001046.0,20001431.0,20001816.0,20002201.0,20002586.0,20002971.0,20003356.0,20003741.0,20004126.0,20004511.0,20000277.0,20000662.0
21702.0,20001047.0,20001432.0,20001817.0,20002202.0,20002587.0,20002972.0,20003357.0,20003742.0,20004127.0,20000278.0,20000663.0,20001048.0,20001433.0,20001818.0,20002203.0,20002588.0,20002973.0,20003358.0,20003743.0,20000279.0,20000664.0,20001049.0,20001434.0,20001819.0,20002204.0,20002589.0,20002974.0,20003359.0,20000280.0,20000665.0,20001050.0,20001435.0
21703.0,20001820.0,20002205.0,20002590.0,20002975.0,20000281.0,20000666.0,20001051.0,20001436.0,20001821.0,20002206.0,20002591.0,20000282.0,20000667.0,20001052.0,20001437.0,20001822.0,20002207.0,20000283.0,20000668.0,20001053.0,20001438.0,20001823.0,20000284.0,20000669.0,20001054.0,20001439.0,20000285.0,20000670.0,20001055.0,20000286.0,20000671.0,20000287.0
21704.0,20009504.0,20009120.0,20009505.0,20008736.0,20009121.0,20009506.0,20008352.0,20008737.0,20009122.0,20009507.0,20007968.0,20008353.0,20008738.0,20009123.0,20009508.0,20007584.0,20007969.0,20008354.0,20008739.0,20009124.0,20009509.0,20007200.0,20007585.0,20007970.0,20008355.0,20008740.0,20009125.0,20009510.0,20006816.0,20007201.0,20007586.0,20007971.0
21705.0,20008356.0,20008741.0,20009126.0,20009511.0,20006432.0,20006817.0,20007202.0,20007587.0,20007972.0,20008357.0,20008742.0,20009127.0,20009512.0,20006048.0,20006433.0,20006818.0,20007203.0,20007588.0,20007973.0,20008358.0,20008743.0,20009128.0,20009513.0,20005664.0,20006049.0,20006434.0,20006819.0,20007204.0,20007589.0,20007974.0,20008359.0,20008744.0
21706.0,20009129.0,20009514.0,20005280.0,20005665.0,20006050.0,20006435.0,20006820.0,20007205.0,20007590.0,20007975.0,20008360.0,20008745.0,20009130.0,20009515.0,20004896.0,20005281.0,20005666.0,20006051.0,20006436.0,20006821.0,20007206.0,20007591.0,20007976.0,20008361.0,20008746.0,20009131.0,20009516.0,20004512.0,20004897.0,20005282.0,20005667.0,20006052.0
21707.0,20006437.0,20006822.0,20007207.0,20007592.0,20007977.0,20008362.0,20008747.0,20009132.0,20009517.0,20004128.0,20004513.0,20004898.0,20005283.0,20005668.0,20006053.0,20006438.0,20006823.0,20007208.0,20007593.0,20007978.0,20008363.0,20008748.0,20009133.0,20009518.0,20003744.0,20004129.0,20004514.0,20004899.0,20005284.0,20005669.0,20006054.0,20006439.0
21708.0,20006824.0,20007209.0,20007594.0,20007979.0,20008364.0,20008749.0,20009134.0,20009519.0,20003360.0,20003745.0,20004130.0,20004515.0,20004900.0,20005285.0,20005670.0,20006055.0,20006440.0,20006825.0,20007210.0,20007595.0,20007980.0,20008365.0,20008750.0,20009135.0,20009520.0,20002976.0,20003361.0,20003746.0,20004131.0,20004516.0,20004901.0,20005286.0
21709.0,20005671.0,20006056.0,20006441.0,20006826.0,20007211.0,20007596.0,20007981.0,20008366.0,20008751.0,20009136.0,20009521.0,20002592.0,20002977.0,20003362.0,20003747.0,20004132.0,20004517.0,20004902.0,20005287.0,20005672.0,20006057.0,20006442.0,20006827.0,20007212.0,20007597.0,20007982.0,20008367.0,20008752.0,20009137.0,20009522.0,20002208.0,20002593.0
21710.0,20002978.0,20003363.0,20003748.0,20004133.0,20004518.0,20004903.0,20005288.0,20005673.0,20006058.0,20006443.0,20006828.0,20007213.0,20007598.0,20007983.0,20008368.0,20008753.0,20009138.0,20009523.0,20001824.0,20002209.0,20002594.0,20002979.0,20003364.0,20003749.0,20004134.0,20004519.0,20004904.0,20005289.0,20005674.0,20006059.0,20006444.0,20006829.0
21711.0,20007214.0,20007599.0,20007984.0,20008369.0,20008754.0,20009139.0,20009524.0,20001440.0,20001825.0,20002210.0,20002595.0,20002980.0,20003365.0,20003750.0,20004135.0,20004520.0,20004905.0,20005290.0,20005675.0,20006060.0,20006445.0,20006830.0,20007215.0,20007600.0,20007985.0,20008370.0,20008755.0,20009140.0,20009525.0,20001056.0,20001441.0,20001826.0
21712.0,20002211.0,20002596.0,20002981.0,20003366.0,20003751.0,20004136.0,20004521.0,20004906.0,20005291.0,20005676.0,20006061.0,20006446.0,20006831.0,20007216.0,20007601.0,20007986.0,20008371.0,20008756.0,20009141.0,20009526.0,20000672.0,20001057.0,20001442.0,20001827.0,20002212.0,20002597.0,20002982.0,20003367.0,20003752.0,20004137.0,20004522.0,20004907.0
21713.0,20005292.0,20005677.0,20006062.0,20006447.0,20006832.0,20007217.0,20007602.0,20007987.0,20008372.0,20008757.0,20009142.0,20009527.0,20000288.0,20000673.0,20001058.0,20001443.0,20001828.0,20002213.0,20002598.0,20002983.0,20003368.0,20003753.0,20004138.0,20004523.0,20004908.0,20005293.0,20005678.0,20006063.0,20006448.0,20006833.0,20007218.0,20007603.0
21714.0,20007988.0,20008373.0,20008758.0,20009143.0,20009528.0,20000289.0,20000674.0,20001059.0,20001444.0,20001829.0,20002214.0,20002599.0,20002984.0,20003369.0,20003754.0,20004139.0,20004524.0,20004909.0,20005294.0,20005679.0,20006064.0,20006449.0,20006834.0,20007219.0,20007604.0,20007989.0,20008374.0,20008759.0,20009144.0,20009529.0,20000290.0,20000675.0
21715.0,20001060.0,20001445.0,20001830.0,20002215.0,20002600.0,20002985.0,20003370.0,20003755.0,20004140.0,20004525.0,20004910.0,20005295.0,20005680.0,20006065.0,20006450.0,20006835.0,20007220.0,20007605.0,20007990.0,20008375.0,20008760.0,20009145.0,20009530.0,20000291.0,20000676.0,20001061.0,20001446.0,20001831.0,20002216.0,20002601.0,20002986.0,20003371.0
21716.0,20003756.0,20004141.0,20004526.0,20004911.0,20005296.0,20005681.0,20006066.0,20006451.0,20006836.0,20007221.0,20007606.0,20007991.0,20008376.0,20008761.0,20009146.0,20009531.0,20000292.0,20000677.0,20001062.0,20001447.0,20001832.0,20002217.0,20002602.0,20002987.0,20003372.0,20003757.0,20004142.0,20004527.0,20004912.0,20005297.0,20005682.0,20006067.0
21717.0,20006452.0,20006837.0,20007222.0,20007607.0,20007992.0,20008377.0,20008762.0,20009147.0,20009532.0,20000293.0,20000678.0,20001063.0,20001448.0,20001833.0,20002218.0,20002603.0,20002988.0,20003373.0,20003758.0,20004143.0,20004528.0,20004913.0,20005298.0,20005683.0,20006068.0,20006453.0,20006838.0,20007223.0,20007608.0,20007993.0,20008378.0,20008763.0
21718.0,20009148.0,20009533.0,20000294.0,20000679.0,20001064.0,20001449.0,20001834.0,20002219.0,20002604.0,20002989.0,20003374.0,20003759.0,20004144.0,20004529.0,20004914.0,20005299.0,20005684.0,20006069.0,20006454.0,20006839.0,20007224.0,20007609.0,20007994.0,20008379.0,20008764.0,20009149.0,20009534.0,20000295.0,20000680.0,20001065.0,20001450.0,20001835.0
21719.0,20002220.0,20002605.0,20002990.0,20003375.0,20003760.0,20004145.0,20004530.0,20004915.0,20005300.0,20005685.0,20006070.0,20006455.0,20006840.0,20007225.0,20007610.0,20007995.0,20008380.0,20008765.0,20009150.0,20009535.0,20000296.0,20000681.0,20001066.0,20001451.0,20001836.0,20002221.0,20002606.0,20002991.0,20003376.0,20003761.0,20004146.0,20004531.0
21720.0,20004916.0,20005301.0,20005686.0,20006071.0,20006456.0,20006841.0,20007226.0,20007611.0,20007996.0,20008381.0,20008766.0,20009151.0,20000297.0,20000682.0,20001067.0,20001452.0,20001837.0,20002222.0,20002607.0,20002992.0,20003377.0,20003762.0,20004147.0,20004532.0,20004917.0,20005302.0,20005687.0,20006072.0,20006457.0,20006842.0,20007227.0,20007612.0
21721.0,20007997.0,20008382.0,20008767.0,20000298.0,20000683.0,20001068.0,20001453.0,20001838.0,20002223.0,20002608.0,20002993.0,20003378.0,20003763.0,20004148.0,20004533.0,20004918.0,20005303.0,20005688.0,20006073.0,20006458.0,20006843.0,20007228.0,20007613.0,20007998.0,20008383.0,20000299.0,20000684.0,20001069.0,20001454.0,20001839.0,20002224.0,20002609.0
21722.0,20002994.0,20003379.0,20003764.0,20004149.0,20004534.0,20004919.0,20005304.0,20005689.0,20006074.0,20006459.0,20006844.0,20007229.0,20007614.0,20007999.0,20000300.0,20000685.0,20001070.0,20001455.0,20001840.0,20002225.0,20002610.0,20002995.0,20003380.0,20003765.0,20004150.0,20004535.0,20004920.0,20005305.0,20005690.0,20006075.0,20006460.0,20006845.0
21723.0,20007230.0,20007615.0,20000301.0,20000686.0,20001071.0,20001456.0,20001841.0,20002226.0,20002611.0,20002996.0,20003381.0,20003766.0,20004151.0,20004536.0,20004921.0,20005306.0,20005691.0,20006076.0,20006461.0,20006846.0,20007231.0,20000302.0,20000687.0,20001072.0,20001457.0,20001842.0,20002227.0,20002612.0,20002997.0,20003382.0,20003767.0,20004152.0
21724.0,20004537.0,20004922.0,20005307.0,20005692.0,20006077.0,20006462.0,20006847.0,20000303.0,20000688.0,20001073.0,20001458.0,20001843.0,20002228.0,20002613.0,20002998.0,20003383.0,20003768.0,20004153.0,20004538.0,20004923.0,20005308.0,20005693.0,20006078.0,20006463.0,20000304.0,20000689.0,20001074.0,20001459.0,20001844.0,20002229.0,20002614.0,20002999.0
21725.0,20003384.0,20003769.0,20004154.0,20004539.0,20004924.0,20005309.0,20005694.0,20006079.0,20000305.0,20000690.0,20001075.0,20001460.0,20001845.0,20002230.0,20002615.0,20003000.0,20003385.0,20003770.0,20004155.0,20004540.0,20004925.0,20005310.0,20005695.0,20000306.0,20000691.0,20001076.0,20001461.0,20001846.0,20002231.0,20002616.0,20003001.0,20003386.0
21726.0,20003771.0,20004156.0,20004541.0,20004926.0,20005311.0,20000307.0,20000692.0,20001077.0,20001462.0,20001847.0,20002232.0,20002617.0,20003002.0,20003387.0,20003772.0,20004157.0,20004542.0,20004927.0,20000308.0,20000693.0,20001078.0,20001463.0,20001848.0,20002233.0,20002618.0,20003003.0,20003388.0,20003773.0,20004158.0,20004543.0,20000309.0,20000694.0
21727.0,20001079.0,20001464.0,20001849.0,20002234.0,20002619.0,20003004.0,20003389.0,20003774.0,20004159.0,20000310.0,20000695.0,20001080.0,20001465.0,20001850.0,20002235.0,20002620.0,20003005.0,20003390.0,20003775.0,20000311.0,20000696.0,20001081.0,20001466.0,20001851.0,20002236.0,20002621.0,20003006.0,20003391.0,20000312.0,20000697.0,20001082.0,20001467.0
21728.0,20001852.0,20002237.0,20002622.0,20003007.0,20000313.0,20000698.0,20001083.0,20001468.0,20001853.0,20002238.0,20002623.0,20000314.0,20000699.0,20001084.0,20001469.0,20001854.0,20002239.0,20000315.0,20000700.0,20001085.0,20001470.0,20001855.0,20000316.0,20000701.0,20001086.0,20001471.0,20000317.0,20000702.0,20001087.0,20000318.0,20000703.0,20000319.0
21729.0,20009536.0,20009152.0,20009537.0,20008768.0,20009153.0,20009538.0,20008384.0,20008769.0,20009154.0,20009539.0,20008000.0,20008385.0,20008770.0,20009155.0,20009540.0,20007616.0,20008001.0,20008386.0,20008771.0,20009156.0,20009541.0,20007232.0,20007617.0,20008002.0,20008387.0,20008772.0,20009157.0,20009542.0,20006848.0,20007233.0,20007618.0,20008003.0
21730.0,20008388.0,20008773.0,20009158.0,20009543.0,20006464.0,20006849.0,20007234.0,20007619.0,20008004.0,20008389.0,20008774.0,20009159.0,20009544.0,20006080.0,20006465.0,20006850.0,20007235.0,20007620.0,20008005.0,20008390.0,20008775.0,20009160.0,20009545.0,20005696.0,20006081.0,20006466.0,20006851.0,20007236.0,20007621.0,20008006.0,20008391.0,20008776.0
21731.0,20009161.0,20009546.0,20005312.0,20005697.0,20006082.0,20006467.0,20006852.0,20007237.0,20007622.0,20008007.0,20008392.0,20008777.0,20009162.0,20009547.0,20004928.0,20005313.0,20005698.0,20006083.0,20006468.0,20006853.0,20007238.0,20007623.0,20008008.0,20008393.0,20008778.0,20009163.0,20009548.0,20004544.0,20004929.0,20005314.0,20005699.0,20006084.0
21732.0,20006469.0,20006854.0,20007239.0,20007624.0,20008009.0,20008394.0,20008779.0,20009164.0,20009549.0,20004160.0,20004545.0,20004930.0,20005315.0,20005700.0,20006085.0,20006470.0,20006855.0,20007240.0,20007625.0,20008010.0,20008395.0,20008780.0,20009165.0,20009550.0,20003776.0,20004161.0,20004546.0,20004931.0,20005316.0,20005701.0,20006086.0,20006471.0
21733.0,20006856.0,20007241.0,20007626.0,20008011.0,20008396.0,20008781.0,20009166.0,20009551.0,20003392.0,20003777.0,20004162.0,20004547.0,20004932.0,20005317.0,20005702.0,20006087.0,20006472.0,20006857.0,20007242.0,20007627.0,20008012.0,20008397.0,20008782.0,20009167.0,20009552.0,20003008.0,20003393.0,20003778.0,20004163.0,20004548.0,20004933.0,20005318.0
21734.0,20005703.0,20006088.0,20006473.0,20006858.0,20007243.0,20007628.0,20008013.0,20008398.0,20008783.0,20009168.0,20009553.0,20002624.0,20003009.0,20003394.0,20003779.0,20004164.0,20004549.0,20004934.0,20005319.0,20005704.0,20006089.0,20006474.0,20006859.0,20007244.0,20007629.0,20008014.0,20008399.0,20008784.0,20009169.0,20009554.0,20002240.0,20002625.0
21735.0,20003010.0,20003395.0,20003780.0,20004165.0,20004550.0,20004935.0,20005320.0,20005705.0,20006090.0,20006475.0,20006860.0,20007245.0,20007630.0,20008015.0,20008400.0,20008785.0,20009170.0,20009555.0,20001856.0,20002241.0,20002626.0,20003011.0,20003396.0,20003781.0,20004166.0,20004551.0,20004936.0,20005321.0,20005706.0,20006091.0,20006476.0,20006861.0
21736.0,20007246.0,20007631.0,20008016.0,20008401.0,20008786.0,20009171.0,20009556.0,20001472.0,20001857.0,20002242.0,20002627.0,20003012.0,20003397.0,20003782.0,20004167.0,20004552.0,20004937.0,20005322.0,20005707.0,20006092.0,20006477.0,20006862.0,20007247.0,20007632.0,20008017.0,20008402.0,20008787.0,20009172.0,20009557.0,20001088.0,20001473.0,20001858.0
21737.0,20002243.0,20002628.0,20003013.0,20003398.0,20003783.0,20004168.0,20004553.0,20004938.0,20005323.0,20005708.0,20006093.0,20006478.0,20006863.0,20007248.0,20007633.0,20008018.0,20008403.0,20008788.0,20009173.0,20009558.0,20000704.0,20001089.0,20001474.0,20001859.0,20002244.0,20002629.0,20003014.0,20003399.0,20003784.0,20004169.0,20004554.0,20004939.0
21738.0,20005324.0,20005709.0,20006094.0,20006479.0,20006864.0,20007249.0,20007634.0,20008019.0,20008404.0,20008789.0,20009174.0,20009559.0,20000320.0,20000705.0,20001090.0,20001475.0,20001860.0,20002245.0,20002630.0,20003015.0,20003400.0,20003785.0,20004170.0,20004555.0,20004940.0,20005325.0,20005710.0,20006095.0,20006480.0,20006865.0,20007250.0,20007635.0
21739.0,20008020.0,20008405.0,20008790.0,20009175.0,20009560.0,20000321.0,20000706.0,20001091.0,20001476.0,20001861.0,20002246.0,20002631.0,20003016.0,20003401.0,20003786.0,20004171.0,20004556.0,20004941.0,20005326.0,20005711.0,20006096.0,20006481.0,20006866.0,20007251.0,20007636.0,20008021.0,20008406.0,20008791.0,20009176.0,20009561.0,20000322.0,20000707.0
21740.0,20001092.0,20001477.0,20001862.0,20002247.0,20002632.0,20003017.0,20003402.0,20003787.0,20004172.0,20004557.0,20004942.0,20005327.0,20005712.0,20006097.0,20006482.0,20006867.0,20007252.0,20007637.0,20008022.0,20008407.0,20008792.0,20009177.0,20009562.0,20000323.0,20000708.0,20001093.0,20001478.0,20001863.0,20002248.0,20002633.0,20003018.0,20003403.0
21741.0,20003788.0,20004173.0,20004558.0,20004943.0,20005328.0,20005713.0,20006098.0,20006483.0,20006868.0,20007253.0,20007638.0,20008023.0,20008408.0,20008793.0,20009178.0,20009563.0,20000324.0,20000709.0,20001094.0,20001479.0,20001864.0,20002249.0,20002634.0,20003019.0,20003404.0,20003789.0,20004174.0,20004559.0,20004944.0,20005329.0,20005714.0,20006099.0
21742.0,20006484.0,20006869.0,20007254.0,20007639.0,20008024.0,20008409.0,20008794.0,20009179.0,20009564.0,20000325.0,20000710.0,20001095.0,20001480.0,20001865.0,20002250.0,20002635.0,20003020.0,20003405.0,20003790.0,20004175.0,20004560.0,20004945.0,20005330.0,20005715.0,20006100.0,20006485.0,20006870.0,20007255.0,20007640.0,20008025.0,20008410.0,20008795.0
21743.0,20009180.0,20009565.0,20000326.0,20000711.0,20001096.0,20001481.0,20001866.0,20002251.0,20002636.0,20003021.0,20003406.0,20003791.0,20004176.0,20004561.0,20004946.0,20005331.0,20005716.0,20006101.0,20006486.0,20006871.0,20007256.0,20007641.0,20008026.0,20008411.0,20008796.0,20009181.0,20009566.0,20000327.0,20000712.0,20001097.0,20001482.0,20001867.0
21744.0,20002252.0,20002637.0,20003022.0,20003407.0,20003792.0,20004177.0,20004562.0,20004947.0,20005332.0,20005717.0,20006102.0,20006487.0,20006872.0,20007257.0,20007642.0,20008027.0,20008412.0,20008797.0,20009182.0,20009567.0,20000328.0,20000713.0,20001098.0,20001483.0,20001868.0,20002253.0,20002638.0,20003023.0,20003408.0,20003793.0,20004178.0,20004563.0
21745.0,20004948.0,20005333.0,20005718.0,20006103.0,20006488.0,20006873.0,20007258.0,20007643.0,20008028.0,20008413.0,20008798.0,20009183.0,20000329.0,20000714.0,20001099.0,20001484.0,20001869.0,20002254.0,20002639.0,20003024.0,20003409.0,20003794.0,20004179.0,20004564.0,20004949.0,20005334.0,20005719.0,20006104.0,20006489.0,20006874.0,20007259.0,20007644.0
21746.0,20008029.0,20008414.0,20008799.0,20000330.0,20000715.0,20001100.0,20001485.0,20001870.0,20002255.0,20002640.0,20003025.0,20003410.0,20003795.0,20004180.0,20004565.0,20004950.0,20005335.0,20005720.0,20006105.0,20006490.0,20006875.0,20007260.0,20007645.0,20008030.0,20008415.0,20000331.0,20000716.0,20001101.0,20001486.0,20001871.0,20002256.0,20002641.0
21747.0,20003026.0,20003411.0,20003796.0,20004181.0,20004566.0,20004951.0,20005336.0,20005721.0,20006106.0,20006491.0,20006876.0,20007261.0,20007646.0,20008031.0,20000332.0,20000717.0,20001102.0,20001487.0,20001872.0,20002257.0,20002642.0,20003027.0,20003412.0,20003797.0,20004182.0,20004567.0,20004952.0,20005337.0,20005722.0,20006107.0,20006492.0,20006877.0
21748.0,20007262.0,20007647.0,20000333.0,20000718.0,20001103.0,20001488.0,20001873.0,20002258.0,20002643.0,20003028.0,20003413.0,20003798.0,20004183.0,20004568.0,20004953.0,20005338.0,20005723.0,20006108.0,20006493.0,20006878.0,20007263.0,20000334.0,20000719.0,20001104.0,20001489.0,20001874.0,20002259.0,20002644.0,20003029.0,20003414.0,20003799.0,20004184.0
21749.0,20004569.0,20004954.0,20005339.0,20005724.0,20006109.0,20006494.0,20006879.0,20000335.0,20000720.0,20001105.0,20001490.0,20001875.0,20002260.0,20002645.0,20003030.0,20003415.0,20003800.0,20004185.0,20004570.0,20004955.0,20005340.0,20005725.0,20006110.0,20006495.0,20000336.0,20000721.0,20001106.0,20001491.0,20001876.0,20002261.0,20002646.0,20003031.0
21750.0,20003416.0,20003801.0,20004186.0,20004571.0,20004956.0,20005341.0,20005726.0,20006111.0,20000337.0,20000722.0,20001107.0,20001492.0,20001877.0,20002262.0,20002647.0,20003032.0,20003417.0,20003802.0,20004187.0,20004572.0,20004957.0,20005342.0,20005727.0,20000338.0,20000723.0,20001108.0,20001493.0,20001878.0,20002263.0,20002648.0,20003033.0,20003418.0
21751.0,20003803.0,20004188.0,20004573.0,20004958.0,20005343.0,20000339.0,20000724.0,20001109.0,20001494.0,20001879.0,20002264.0,20002649.0,20003034.0,20003419.0,20003804.0,20004189.0,20004574.0,20004959.0,20000340.0,20000725.0,20001110.0,20001495.0,20001880.0,20002265.0,20002650.0,20003035.0,20003420.0,20003805.0,20004190.0,20004575.0,20000341.0,20000726.0
21752.0,20001111.0,20001496.0,20001881.0,20002266.0,20002651.0,20003036.0,20003421.0,20003806.0,20004191.0,20000342.0,20000727.0,20001112.0,20001497.0,20001882.0,20002267.0,20002652.0,20003037.0,20003422.0,20003807.0,20000343.0,20000728.0,20001113.0,20001498.0,20001883.0,20002268.0,20002653.0,20003038.0,20003423.0,20000344.0,20000729.0,20001114.0,20001499.0
21753.0,20001884.0,20002269.0,20002654.0,20003039.0,20000345.0,20000730.0,20001115.0,20001500.0,20001885.0,20002270.0,20002655.0,20000346.0,20000731.0,20001116.0,20001501.0,20001886.0,20002271.0,20000347.0,20000732.0,20001117.0,20001502.0,20001887.0,20000348.0,20000733.0,20001118.0,20001503.0,20000349.0,20000734.0,20001119.0,20000350.0,20000735.0,20000351.0
